# Extracted from https://github.com/universaldependencies/UD_Finnish-TDT with cat *.conllu | egrep '^[0-9]+'$'\t' | cut -f 2,3,4 | sort | uniq -c | perl -pe 's/^\s*(\d+)\s+/$1\t/'
1	suojaisia	suojainen	ADJ
1	suojakuorta	suoja#kuori	NOUN
1	suojalausekkeita	suoja#lauseke	NOUN
1	suojamuovin	suoja#muovi	NOUN
1	suojan	suoja	NOUN
1	suojana	suoja	NOUN
1	suojapaikat	suoja#paikka	NOUN
1	suojassa	suoja	NOUN
2	suojata	suojata	VERB
1	suojataksemme	suojata	VERB
2	suojatielle	suoja#tie	NOUN
1	suojatiellä	suoja#tie	NOUN
2	suojatien	suoja#tie	NOUN
1	suojattu	suojata	VERB
1	suojatuna	suojata	VERB
1	suojaus	suojaus	NOUN
1	suojautuakseen	suojautua	VERB
1	suojautumiseksi	suojautuminen	NOUN
3	suojautumisesta	suojautuminen	NOUN
2	suojautumista	suojautuminen	NOUN
1	suojautumisväline	suojautumis#väline	NOUN
2	suojeleminen	suojeleminen	NOUN
3	suojelemiseksi	suojeleminen	NOUN
2	suojelemisesta	suojeleminen	NOUN
1	suojelevasti	suojelevasti	ADV
1	suojelevat	suojella	VERB
1	suojeli	suojella	VERB
3	suojella	suojella	VERB
1	suojellaan	suojella	VERB
1	suojellen	suojella	VERB
1	suojeltaisiin	suojella	VERB
1	suojeltavat	suojella	VERB
1	suojeltiin	suojella	VERB
2	suojelu	suojelu	NOUN
7	suojelua	suojelu	NOUN
2	suojelun	suojelu	NOUN
1	suojeluohjelman	suojelu#ohjelma	NOUN
1	suojelupoliisi	suojelu#poliisi	NOUN
2	suojelupäätöstä	suojelu#päätös	NOUN
1	suojelusenkeliksi	suojelus#enkeli	NOUN
1	suojeluskuntalaisia	suojelus#kuntalainen	NOUN
2	suojelussa	suojelu	NOUN
3	suojelusta	suojelu	NOUN
2	suola	suola	NOUN
12	suolaa	suola	NOUN
1	suolainen	suolainen	ADJ
1	suolaisilta	suolainen	ADJ
1	suolaisuus	suolaisuus	NOUN
3	suolalla	suola	NOUN
1	suolan	suola	NOUN
1	suolata	suolata	VERB
1	suolen	suoli	NOUN
1	suolestaa	suolestaa	VERB
1	suolistosyöpään	suolisto#syöpä	NOUN
1	suolistotutkimukset	suolisto#tutkimus	NOUN
1	suoloineen	suola	NOUN
1	suom.	suom.	NOUN
25	suomalainen	suomalainen	ADJ
2	suomalainen	suomalainen	NOUN
1	suomalais-ugrilaisen	suomalais#ugrilainen	ADJ
2	suomalaisaika	suomalais#aika	NOUN
1	suomalaiseen	suomalainen	ADJ
1	suomalaisella	suomalainen	NOUN
1	suomalaiselle	suomalainen	ADJ
1	suomalaiselle	suomalainen	NOUN
17	suomalaisen	suomalainen	ADJ
1	suomalaisen	suomalainen	NOUN
1	suomalaisena	suomalainen	ADJ
4	suomalaisessa	suomalainen	ADJ
2	suomalaisesta	suomalainen	ADJ
3	suomalaiset	suomalainen	ADJ
12	suomalaiset	suomalainen	NOUN
2	suomalaisia	suomalainen	ADJ
1	suomalaisia	suomalainen	NOUN
2	suomalaisilla	suomalainen	NOUN
1	suomalaisillakin	suomalainen	NOUN
3	suomalaisille	suomalainen	ADJ
1	suomalaisille	suomalainen	NOUN
1	suomalaisilta	suomalainen	ADJ
4	suomalaisista	suomalainen	ADJ
8	suomalaisista	suomalainen	NOUN
2	suomalaisittain	suomalaisittain	ADV
1	suomalaisjuntit	suomalais#juntti	NOUN
1	suomalaiskoripalloilijana	suomalais#kori#palloilija	NOUN
1	suomalaismatkailijoiden	suomalais#matkailija	NOUN
4	suomalaista	suomalainen	ADJ
3	suomalaista	suomalainen	NOUN
5	suomalaisten	suomalainen	ADJ
9	suomalaisten	suomalainen	NOUN
1	suomalaisvoittaja	suomalais#voittaja	NOUN
1	suomea	Suomi	PROPN
9	suomea	suomi	NOUN
4	suomeksi	suomi	NOUN
2	suomen	Suomi	PROPN
14	suomen	suomi	NOUN
1	suomenkielellä	suomi#kieli	NOUN
1	suomenkieliseen	suomen#kielinen	ADJ
1	suomenkielisen	suomen#kielinen	ADJ
1	suomenkielisestä	suomen#kielinen	ADJ
1	suomenkielisiä	suomen#kielinen	ADJ
1	suomennan	suomentaa	VERB
1	suomensi	suomentaa	VERB
1	suomensin	suomentaa	VERB
1	suomentaa	suomentaa	VERB
1	suomentajasta	suomentaja	NOUN
1	suomi	suomi	NOUN
1	suomileijonat	suomi#leijona	NOUN
1	suonissaan	suoni	NOUN
1	suonissani	suoni	NOUN
1	suopea	suopea	ADJ
1	suopeita	suopea	ADJ
2	suora	suora	ADJ
3	suoraa	suora	ADJ
2	suoraan	suora	ADJ
27	suoraan	suoraan	ADV
1	suorakaide	suora#kaide	NOUN
1	suorakaiteella	suora#kaide	NOUN
1	suorakaiteita	suora#kaide	NOUN
1	suoraksi	suora	ADJ
1	suoralta	suora	ADJ
1	suoramainontatuotteissa	suora#mainonta#tuote	NOUN
1	suoran	suora	ADJ
1	suoran	suora	NOUN
1	suoranainen	suoranainen	ADJ
1	suoranaisesta	suoranaisesti	ADV
1	suoranaisesti	suora#naisesti	ADV
1	suoranaista	suoranainen	ADJ
1	suorassa	suora	ADJ
1	suorassa	suora	NOUN
2	suorassa	suorassa	ADV
8	suorastaan	suorastaan	ADV
1	suorasukainen	suora#sukainen	ADJ
1	suorasuusulkukotilo	suora#suu#sulku#kotilo	NOUN
1	suorat	suora	ADJ
1	suorin	suoria	VERB
1	suorina	suora	ADJ
1	suoriteta	suorittaa	VERB
4	suoritetaan	suorittaa	VERB
6	suoritettava	suorittaa	VERB
1	suoritettavaa	suorittaa	VERB
1	suoritettavat	suorittaa	VERB
2	suoritettavien	suorittaa	VERB
5	suoritettiin	suorittaa	VERB
1	suoritetuista	suorittaa	VERB
1	suoritetun	suorittaa	VERB
8	suorittaa	suorittaa	VERB
1	suorittaessasi	suorittaa	VERB
1	suorittaja	suorittaja	NOUN
2	suorittamaan	suorittaa	VERB
2	suorittaman	suorittaa	VERB
2	suorittamiin	suorittaa	VERB
2	suorittaminen	suorittaminen	NOUN
1	suorittamiseen	suorittaminen	NOUN
1	suorittamisessa	suorittaminen	NOUN
1	suorittamisesta	suorittaminen	NOUN
1	suorittamistani	suorittaa	VERB
1	suorittaneesta	suorittaa	VERB
2	suorittaneet	suorittaa	VERB
1	suorittaneet	suorittanut	NOUN
2	suorittaneiden	suorittaa	VERB
1	suorittaneiden	suorittanut	NOUN
1	suorittaneille	suorittaa	VERB
3	suorittaneista	suorittaa	VERB
1	suorittaneista	suorittanut	NOUN
3	suorittanut	suorittaa	VERB
1	suorittavat	suorittaa	VERB
2	suoritti	suorittaa	VERB
1	suorituksien	suoritus	NOUN
1	suorituksiin	suoritus	NOUN
1	suoritus	suoritus	NOUN
1	suoritusjärjestyksessä	suoritus#järjestys	NOUN
1	suorituspaineistamme	suoritus#paine	NOUN
1	suoriudutaan	suoriutua	VERB
1	suoriuduttava	suoriutua	VERB
1	suoriutuisimme	suoriutua	VERB
1	suoriutuneet	suoriutua	VERB
1	suosi	suosia	VERB
1	suosii	suosia	VERB
1	suosikkibloggaajaani	suosikki#bloggaaja	NOUN
1	suosikkibloggaajatyttöjäni	suosikki#bloggaaja#tyttö	NOUN
1	suosikkijutuistani	suosikki#juttu	NOUN
1	suosikkimallia	suosikki#malli	NOUN
1	suosikkinsa	suosikki	NOUN
1	suosikkiruokaa	suosikki#ruoka	NOUN
1	suosikkivärieni	suosikki#väri	NOUN
1	suosimaan	suosia	VERB
1	suosimalla	suosia	VERB
1	suosimia	suosia	VERB
1	suosiminen	suosiminen	NOUN
2	suosio	suosio	NOUN
1	suosiolla	suosio	NOUN
2	suosiossa	suosio	NOUN
2	suosiosta	suosio	NOUN
1	suosiostaan	suosio	NOUN
2	suosiota	suosio	NOUN
2	suosiotaan	suosio	NOUN
1	suosita	suosia	VERB
1	suositaan	suosia	VERB
5	suositella	suositella	VERB
1	suositellaan	suositella	VERB
2	suositeltiin	suositella	VERB
1	suosittelen	suositella	VERB
1	suosittelevat	suositella	VERB
1	suosittelivat	suositella	VERB
5	suosittu	suosittu	ADJ
2	suosittua	suosittu	ADJ
1	suosittuna	suosittu	ADJ
1	suosituimmaksi	suosittu	ADJ
1	suosituimmalla	suosittu	ADJ
1	suosituimman	suosittu	ADJ
3	suosituimmista	suosittu	ADJ
1	suosituimpana	suosittu	ADJ
1	suosituimpia	suosittu	ADJ
5	suosituin	suosittu	ADJ
2	suosituksen	suositus	NOUN
2	suositukset	suositus	NOUN
1	suosituksi	suosittu	ADJ
2	suositun	suosittu	ADJ
1	suositusta	suositus	NOUN
1	suosivana	suosia	VERB
1	suosivat	suosia	VERB
2	suostu	suostua	VERB
3	suostui	suostua	VERB
1	suostuikin	suostua	VERB
1	suostuisi	suostua	VERB
1	suostuivat	suostua	VERB
1	suostumuksella	suostumus	NOUN
1	suostumus	suostumus	NOUN
2	suostumusta	suostumus	NOUN
1	suostunu	suostua	VERB
6	suostunut	suostua	VERB
1	suostut	suostua	VERB
2	suostuu	suostua	VERB
1	suotava	suotava	ADJ
6	suotavaa	suotava	ADJ
1	suotta	suotta	ADV
1	suotu	suoda	VERB
1	suotuisan	suotuisa	ADJ
1	suotuisista	suotuisa	ADJ
1	suotuisten	suotuinen	ADJ
1	suovat	suoda	VERB
1	superauto	super#auto	NOUN
1	superbakteerit	super#bakteeri	NOUN
1	superpakkasissa	super#pakkanen	NOUN
1	supersarjassa	super#sarja	NOUN
1	supertietokoneisiin	super#tieto#kone	NOUN
2	supertiistain	super#tiistai	NOUN
1	supervaltojen	super#valta	NOUN
1	supistaneet	supistaa	VERB
1	supistelusta	supistelu	NOUN
1	supistui	supistua	VERB
2	supistuivat	supistua	VERB
1	supistuksia	supistus	NOUN
2	supistuksien	supistus	NOUN
1	supistuksilla	supistus	NOUN
1	supistumaan	supistua	VERB
1	supistuminen	supistuminen	NOUN
1	supistumiskäsky	supistumis#käsky	NOUN
1	supistumista	supistuminen	NOUN
1	supistusten	supistus	NOUN
1	suppea	suppea	ADJ
2	suppeammat	suppea	ADJ
1	suppeampi	suppea	ADJ
1	suppeudestaan	suppeus	NOUN
1	suppilovahveroita	suppilo#vahvero	NOUN
1	sure	surra	VERB
1	surevien	surra	VERB
1	surfaces	surfaces	X
1	surffailuun	surffailu	NOUN
2	suri	surra	VERB
1	surina	surina	NOUN
1	surkea	surkea	ADJ
1	surkeimmalta	surkea	ADJ
1	surkeudelta	surkeus	NOUN
1	surmaaja	surmaaja	NOUN
1	surman	surma	NOUN
2	surmannut	surmata	VERB
7	surmansa	surma	NOUN
1	surmasi	surmata	VERB
1	surmasivat	surmata	VERB
1	surmattu	surmattu	NOUN
1	surmattuna	surmata	VERB
1	surmautti	surmauttaa	VERB
1	surra	surra	VERB
1	suru-uutinen	suru#uutinen	NOUN
1	surua	suru	NOUN
1	suruaan	suru	NOUN
1	suruineen	suru	NOUN
1	surulliseen	surullinen	ADJ
1	surulliseksi	surullinen	ADJ
1	surullisena	surullinen	ADJ
4	surullista	surullinen	ADJ
1	surunaihe	suru#aihe	NOUN
1	surunvalittelunsa	surun#valittelu	NOUN
3	suruun	suru	NOUN
1	susi	susi	NOUN
1	susien	susi	NOUN
1	susikunnassa	susi#kunta	NOUN
1	susurrans	susurrans	PROPN
4	sut	sinä	PRON
1	sutjakkaammassa	sutjakas	ADJ
1	sutjakkaana	sutjakas	ADJ
1	suuaukoilta	suu#aukko	NOUN
2	suudellut	suudella	VERB
1	suudelma	suudelma	NOUN
1	suudelmaan	suudelma	NOUN
5	suuhun	suu	NOUN
1	suuhuni	suu	NOUN
1	suuhygieniaansa	suu#hygienia	NOUN
1	suukko	suukko	ADJ
1	suukotteli	suukotella	VERB
1	suulle	suu	NOUN
1	suullinenkin	suullinen	ADJ
1	suullisesti	suullisesti	ADV
1	suullista	suullinen	ADJ
2	suun	suu	NOUN
1	suuna	suuna	ADV
1	suunhan	suu	NOUN
3	suuni	suu	NOUN
2	suunnalla	suunta	NOUN
1	suunnan	suunta	NOUN
1	suunnannut	suunnata	VERB
1	suunnassa	suunta	NOUN
1	suunnata	suunnata	VERB
2	suunnaton	suunnaton	ADJ
1	suunnattaisiin	suunnata	VERB
1	suunnattiin	suunnata	VERB
1	suunnattoman	suunnaton	ADJ
2	suunnattu	suunnata	VERB
1	suunnattuja	suunnata	VERB
1	suunnattujen	suunnata	VERB
1	suunnattuna	suunnata	VERB
1	suunnatuista	suunnata	VERB
1	suunnatut	suunnata	VERB
1	suunnikkaanmuotoisen	suunnikas#muotoinen	ADJ
5	suunnilleen	suunnilleen	ADV
1	suunnistaa	suunnistaa	VERB
1	suunnistan	suunnistaa	VERB
1	suunnistuksen	suunnistus	NOUN
3	suunnitella	suunnitella	VERB
2	suunnitellaan	suunnitella	VERB
1	suunnitelluilla	suunnitella	VERB
1	suunnitelluista	suunnitella	VERB
1	suunnitellun	suunnitella	VERB
1	suunnitellusta	suunnitella	VERB
2	suunnitellut	suunnitella	VERB
2	suunnitelma	suunnitelma	NOUN
1	suunnitelma-	suunnitelma	NOUN
2	suunnitelmaa	suunnitelma	NOUN
1	suunnitelmallista	suunnitelmallinen	ADJ
8	suunnitelman	suunnitelma	NOUN
1	suunnitelmat	suunnitelma	NOUN
3	suunnitelmia	suunnitelma	NOUN
2	suunnitelmien	suunnitelma	NOUN
2	suunnitelmiensa	suunnitelma	NOUN
1	suunnitelmiinsa	suunnitelma	NOUN
2	suunnitelmissa	suunnitelma	NOUN
1	suunnitelmissani	suunnitelma	NOUN
2	suunniteltava	suunnitella	VERB
8	suunniteltu	suunnitella	VERB
3	suunniteltua	suunnitella	VERB
1	suunniteltuja	suunnitella	VERB
1	suunniteltujen	suunnitella	VERB
1	suunnitelu	suunnittelu	NOUN
2	suunnitteilla	suunnitteilla	ADV
4	suunnittelee	suunnitella	VERB
1	suunnittelemaa	suunnitella	VERB
2	suunnittelemasta	suunnitella	VERB
1	suunnittelemat	suunnitella	VERB
1	suunnittelemiseen	suunnitteleminen	NOUN
1	suunnittelet	suunnitella	VERB
1	suunnittelevat	suunnitella	VERB
1	suunnitteli	suunnitella	VERB
1	suunnittelija	suunnittelija	NOUN
1	suunnittelijana	suunnittelija	NOUN
3	suunnittelu	suunnittelu	NOUN
1	suunnittelullaan	suunnittelu	NOUN
1	suunnittelun	suunnittelu	NOUN
1	suunnittelupöydällä	suunnittelu#pöytä	NOUN
1	suunnittelurajoittuneisuuteensa	suunnittelu#rajoittuneisuuteensa	NOUN
1	suunnittelusta	suunnittelu	NOUN
1	suunnittelutyöhön	suunnittelu#työ	NOUN
3	suunnitteluun	suunnittelu	NOUN
1	suunsa	suu	NOUN
4	suunta	suunta	NOUN
3	suuntaa	suunnata	VERB
1	suuntaa	suunta	NOUN
1	suuntaamalla	suunnata	VERB
1	suuntaamat	suunnata	VERB
23	suuntaan	suunta	NOUN
1	suuntaansa	suunta	NOUN
1	suuntaavat	suunnata	VERB
1	suuntaiset	suuntainen	ADJ
2	suuntasi	suunnata	VERB
1	suuntauksia	suuntaus	NOUN
1	suuntauksista	suuntaus	NOUN
2	suuntausta	suuntaus	NOUN
1	suuntautukoot	suuntautua	VERB
1	suuntautunut	suuntautua	VERB
1	suuntautunutta	suuntautua	VERB
1	suuntautuvaa	suuntautua	VERB
1	suuntautuvan	suuntautua	VERB
3	suuntaviivat	suunta#viiva	NOUN
1	suuntaviivoissa	suunta#viiva	NOUN
1	suuntaviivoissaan	suunta#viiva	NOUN
2	suuntaviivojen	suunta#viiva	NOUN
1	suuntiin	suunta	NOUN
2	suupielessä	suu#pieli	NOUN
1	suupieliin	suu#pieli	NOUN
3	suureen	suuri	ADJ
1	suureksi	suuri	ADJ
10	suurella	suuri	ADJ
2	suurelle	suuri	ADJ
4	suurelta	suuri	ADJ
4	suuremman	suuri	ADJ
2	suuremmasta	suuri	ADJ
4	suuremmat	suuri	ADJ
1	suuremmin	suurempi	ADV
1	suuremmin	suuresti	ADV
2	suuremmissa	suuri	ADJ
1	suurempa	suuri	ADJ
3	suurempaa	suuri	ADJ
11	suurempi	suuri	ADJ
3	suurempia	suuri	ADJ
17	suuren	suuri	ADJ
3	suurena	suuri	ADJ
1	suurenee	suureta	VERB
1	suurenemistaan	suureneminen	NOUN
1	suureni	suureta	VERB
1	suurenmoisen	suurenmoinen	ADJ
1	suuressa	suuressa	ADV
4	suuressa	suuri	ADJ
9	suuresta	suuri	ADJ
3	suuresti	suuresti	ADV
14	suuret	suuri	ADJ
1	suurhankkeen	suur#hanke	NOUN
37	suuri	suuri	ADJ
16	suuria	suuri	ADJ
1	suurieleisesti	suuri#eleisesti	ADV
1	suurien	suuri	ADJ
5	suuriin	suuri	ADJ
1	suurikin	suuri	ADJ
1	suurilta	suuri	ADJ
3	suurimmaksi	suuri	ADJ
2	suurimmalla	suuri	ADJ
2	suurimmalta	suuri	ADJ
8	suurimman	suuri	ADJ
2	suurimmassa	suuri	ADJ
2	suurimmasta	suuri	ADJ
7	suurimmat	suuri	ADJ
1	suurimmissa	suuri	ADJ
3	suurimmista	suuri	ADJ
1	suurimpaan	suuri	ADJ
2	suurimpana	suuri	ADJ
7	suurimpia	suuri	ADJ
1	suurimpiin	suuri	ADJ
31	suurin	suuri	ADJ
1	suurin	suurin	ADV
1	suurinpiirtein	suurinpiirtein	ADV
4	suurinta	suuri	ADJ
1	suuriruhtinaskunnan	suuri#ruhtinas#kunta	NOUN
2	suurissa	suuri	ADJ
3	suurista	suuri	ADJ
1	suurkuluttajatuotteita	suur#kuluttaja#tuote	NOUN
1	suurkuluttajia	suur#kuluttaja	NOUN
2	suurlähettiläiden	suur#lähettiläs	NOUN
4	suurlähettiläs	suur#lähettiläs	NOUN
1	suurlähettiläänä	suur#lähettiläs	NOUN
1	suurlähetystön	suur#lähetystö	NOUN
1	suurmestarien	suur#mestari	NOUN
1	suuromistajasta	suur#omistaja	NOUN
1	suurpelaajia	suur#pelaaja	NOUN
1	suurpuolueet	suur#puolue	NOUN
19	suurta	suuri	ADJ
1	suurtakaan	suuri	ADJ
6	suurten	suuri	ADJ
2	suurteoksen	suur#teos	NOUN
1	suurtuesta	suur#tuki	NOUN
4	suuruinen	suuruinen	ADJ
2	suuruisella	suuruinen	ADJ
4	suuruisen	suuruinen	ADJ
1	suuruisille	suuruinen	ADJ
1	suuruisten	suuruinen	ADJ
1	suurustetta	suuruste	NOUN
1	suurustua	suurustua	VERB
1	suuruudeltaan	suuruus	NOUN
3	suuruus	suuruus	NOUN
1	suuruuteen	suuruus	NOUN
1	suurvallat	suur#valta	NOUN
1	suurvalta	suur#valta	NOUN
1	suurvoittoa	suur#voitto	NOUN
2	suuryritykset	suur#yritys	NOUN
2	suussa	suu	NOUN
1	suussaan	suu	NOUN
1	suust	suu	NOUN
3	suusta	suu	NOUN
2	suutaan	suu	NOUN
1	suutari	suutari	NOUN
1	suutelevan	suudella	VERB
1	suuteli	suudella	VERB
1	suutelua	suutelu	NOUN
1	suuttimista	suutin	NOUN
1	suuttui	suuttua	VERB
1	suuttuis	suuttua	VERB
1	suuttumuksen	suuttumus	NOUN
1	suuttumusta	suuttumus	NOUN
1	suuttuneena	suuttua	VERB
1	suutuksissani	suutuksissa	ADV
1	suututtaa	suututtaa	VERB
1	suututti	suututtaa	VERB
1	suvaitsemattomuuteen	suvaitsemattomuus	NOUN
1	suvaitsemattomuutta	suvaitsemattomuus	NOUN
2	suvaitsevaisuudella	suvaitsevaisuus	NOUN
4	suvaitsevaisuuden	suvaitsevaisuus	NOUN
1	suvaitsevaisuus	suvaitsevaisuus	NOUN
2	suvaitsevaisuuteen	suvaitsevaisuus	NOUN
1	suvereenisti	suvereenisti	ADV
1	suvereniteetin	suvereniteetti	NOUN
1	suvereniteettia	suvereniteetti	NOUN
1	suvivirrestä	suvi#virsi	NOUN
2	suvun	suku	NOUN
1	suvusta	suku	NOUN
1	sveitsiläiseksi	sveitsiläinen	ADJ
1	sydämelle	sydän	NOUN
1	sydämellä	sydän	NOUN
2	sydämen	sydän	NOUN
2	sydämeni	sydän	NOUN
3	sydämesi	sydän	NOUN
1	sydämin	sydän	NOUN
1	sydämissämme	sydän	NOUN
3	sydämiä	sydän	NOUN
2	sydän	sydän	NOUN
1	sydäninfarktiriski	sydän#infarkti#riski	NOUN
1	sydänosasto	sydän#osasto	NOUN
1	sydänpysähdys	sydän#pysähdys	NOUN
1	sydäntautinen	sydän#tautinen	ADJ
2	sydäntäni	sydän	NOUN
1	sydäntäraastavaa	sydän#raastaa	VERB
1	sydäntäsi	sydän	NOUN
1	sydänystävällisinä	sydän#ystävällinen	ADJ
2	syiden	syy	NOUN
1	syihin	syy	NOUN
1	syillä	syy	NOUN
11	syistä	syy	NOUN
3	syitä	syy	NOUN
1	syke	syke	NOUN
1	sykkii	sykkiä	VERB
1	sykkimään	sykkiä	VERB
1	sykkiä	sykkiä	VERB
3	syksy	syksy	NOUN
3	syksyisin	syksyisin	ADV
10	syksyllä	syksy	NOUN
2	syksyn	syksy	NOUN
3	syksynä	syksy	NOUN
1	syksystä	syksy	NOUN
1	syleilevät	syleillä	VERB
1	syleilyynsä	syleily	NOUN
1	syleksiä	syleksiä	VERB
1	syliini	syli	NOUN
2	syliinsä	syli	NOUN
1	sylikkäin	sylikkäin	ADV
3	sylissä	syli	NOUN
1	sylissään	syli	NOUN
1	sylkevät	sylkeä	VERB
1	symbaalit	symbaali	NOUN
1	symboli	symboli	NOUN
1	symbolia	symboli	NOUN
1	symbolina	symboli	NOUN
1	symbolista	symbolinen	ADJ
1	symboloi	symboloida	VERB
1	symboloivan	symboloida	VERB
1	sympaattisempi	sympaattinen	ADJ
1	symposiumeissa	symposiumi	NOUN
1	symposiumin	symposiumi	NOUN
2	symposiumissa	symposiumi	NOUN
1	synergiaetua	synergia#etu	NOUN
1	synergiavaikutus	synergia#vaikutus	NOUN
1	synkempi	synkkä	ADJ
1	synkkiä	synkkä	ADJ
1	synkkyyteen	synkkyys	NOUN
1	synny	syntyä	VERB
1	synnyinmaahansa	synnyin#maa	NOUN
1	synnyinmaassa	synnyin#maa	NOUN
1	synnynnäinen	synnynnäinen	ADJ
1	synnystä	synty	NOUN
1	synnytettiin	synnyttää	VERB
4	synnytti	synnyttää	VERB
1	synnyttyä	syntyä	VERB
1	synnyttäen	synnyttää	VERB
1	synnyttämiin	synnyttää	VERB
1	synnyttäminen	synnyttäminen	NOUN
1	synnyttämään	synnyttää	VERB
1	synnyttäneet	synnyttää	VERB
1	synnyttänyt	synnyttää	VERB
2	synnyttää	synnyttää	VERB
1	synnyttääkseen	synnyttää	VERB
1	synnytyksen	synnytys	NOUN
7	synnytys	synnytys	NOUN
1	synnytysinstrumenteilla	synnytys#instrumentti	NOUN
1	synnytyskanavaksi	synnytys#kanava	NOUN
2	synnytyslääkäri	synnytys#lääkäri	NOUN
1	synnytystä	synnytys	NOUN
1	synnytysvaiheiden	synnytys#vaihe	NOUN
1	synnytään	syntyä	VERB
1	syntaksitiedostoa	syntaksi#tiedosto	NOUN
1	syntaksitiedostoja	syntaksi#tiedosto	NOUN
1	syntejään	synti	NOUN
1	syntisiä	syntinen	ADJ
2	syntiä	synti	NOUN
1	synttäreillesi	synttärit	NOUN
1	synttärikakuista	synttäri#kakku	NOUN
1	synttärilahjaksi	synttäri#lahja	NOUN
1	synttärit	synttäri	NOUN
1	synty	synty	NOUN
23	syntyi	syntyä	VERB
2	syntyisi	syntyä	VERB
1	syntyjään	syntyjään	ADV
1	syntymekanismeja	synty#mekanismi	NOUN
1	syntymisaikojenkin	syntyä#aika	NOUN
2	syntymä	syntymä	NOUN
1	syntymäpaikkana	syntymä#paikka	NOUN
2	syntymäpäivä	syntymä#päivä	NOUN
1	syntymäpäiväkutsuille	syntymä#päivä#kutsut	NOUN
1	syntymäpäiväkuva	syntymä#päivä#kuva	NOUN
1	syntymästä	syntymä	NOUN
1	syntymää	syntymä	NOUN
1	syntymään	syntymä	NOUN
2	syntymään	syntyä	VERB
1	syntymäänsä	syntymä	NOUN
2	syntyneen	syntyä	VERB
2	syntyneeseen	syntyä	VERB
1	syntyneestä	syntyä	VERB
2	syntyneet	syntyä	VERB
1	syntyneillä	syntyä	VERB
1	syntyneisiin	syntyä	VERB
1	syntyneistä	syntyä	VERB
1	syntyneitä	syntyä	VERB
9	syntynyt	syntyä	VERB
1	syntyperäisesti	synty#peräisesti	ADV
1	syntysijoilleen	synty#sija	NOUN
1	syntyvistä	syntyä	VERB
1	syntyvä	syntyä	VERB
4	syntyvän	syntyä	VERB
1	syntyvät	syntyä	VERB
1	syntyvään	syntyä	VERB
20	syntyy	syntyä	VERB
1	syntyyn	synty	NOUN
1	syntyä	synty	NOUN
2	syntyä	syntyä	VERB
1	syreenien	syreeni	NOUN
1	syreenit	syreeni	NOUN
1	syrjemmäksi	syrjemmäksi	ADV
1	syrjemmälle	syrjemmälle	ADV
1	syrjii	syrjiä	VERB
2	syrjiminen	syrjiminen	NOUN
2	syrjimättömyyden	syrjimättömyys	NOUN
4	syrjinnän	syrjintä	NOUN
1	syrjinnästä	syrjintä	NOUN
1	syrjintä	syrjintä	NOUN
1	syrjityssä	syrjitty	ADJ
1	syrjivä	syrjivä	ADJ
1	syrjäinen	syrjäinen	ADJ
1	syrjäisempien	syrjäinen	ADJ
1	syrjäisille	syrjäinen	ADJ
1	syrjäisimpiä	syrjäinen	ADJ
1	syrjäisten	syrjäinen	ADJ
1	syrjäseutujen	syrjä#seutu	NOUN
1	syrjässä	syrjässä	ADV
1	syrjäytettyinä	syrjäyttää	VERB
1	syrjäyttämäksi	syrjäyttää	VERB
1	syrjäyttämään	syrjäyttää	VERB
1	syrjäytymiseen	syrjäytyminen	NOUN
1	syrjään	syrjä	NOUN
1	sysimustia	sysi#musta	ADJ
1	systeemiin	systeemi	NOUN
1	systemaattisesti	systemaattisesti	ADV
1	sysätty	sysätä	VERB
1	sysätä	sysätä	VERB
3	syttyi	syttyä	VERB
2	syttymään	syttyä	VERB
2	syttyy	syttyä	VERB
1	sytyttyä	syttyä	VERB
2	sytyttää	sytyttää	VERB
1	sytytän	sytyttää	VERB
4	syvemmälle	syvemmälle	ADV
1	syvenivät	syvetä	VERB
1	syventämisestä	syventäminen	NOUN
1	syventää	syventää	VERB
1	syvimmän	syvä	ADJ
1	syvimmät	syvä	ADJ
1	syvimpiä	syvä	ADJ
1	syvin	syvä	ADJ
1	syvyistä	syvyinen	ADJ
1	syvyydeltä	syvyys	NOUN
3	syvyydessä	syvyys	NOUN
2	syvyys	syvyys	NOUN
1	syvyyteen	syvyys	NOUN
4	syvyyttä	syvyys	NOUN
2	syvä	syvä	ADJ
1	syvälle	syvä	ADJ
2	syvälle	syvälle	ADV
1	syvällinen	syvällinen	ADJ
1	syvällisemmin	syvällisesti	ADV
1	syvällisiä	syvällinen	ADJ
3	syvällä	syvällä	ADV
1	syväluotaavassa	syvä#luotaava	ADJ
2	syvän	syvä	ADJ
2	syvänmeren	syvä#meri	NOUN
1	syvänsinistä	syvän#sininen	ADJ
2	syvästi	syvästi	ADV
1	syvää	syvä	ADJ
2	syvään	syvään	ADV
12	syy	syy	NOUN
1	syy-yhteyttä	syy#yhteys	NOUN
1	syyhytä	syyhytä	VERB
3	syyksi	syy	NOUN
2	syylliseksi	syyllinen	ADJ
1	syyllisty	syyllistyä	VERB
2	syyllistyneensä	syyllistyä	VERB
1	syyllistyvät	syyllistyä	VERB
1	syyllistyä	syyllistyä	VERB
2	syyllisyys	syyllisyys	NOUN
2	syyllisyyttä	syyllisyys	NOUN
3	syyn	syy	NOUN
1	syynsä	syy	NOUN
1	syynsäkin	syy	NOUN
6	syynä	syy	NOUN
1	syys-lokakuussa	syys#lokakuu	NOUN
